saida,0.170497092398,199
saida,0.639561053882,198
saida,0.0448301937553,197
chegada,0.1,196
saida,0.767206881482,197
saida,0.849259166335,196
chegada,0.1,195
saida,0.192946933614,196
saida,1.06156130068,195
saida,0.121588387166,194
saida,0.875048390333,193
saida,0.365581327293,192
saida,3.67104054418,191
saida,0.50399699951,190
saida,0.0158525416641,189
saida,2.75267203167,188
saida,0.211857499015,187
saida,1.65325642069,186
saida,0.182611576854,185
saida,1.75259546995,184
chegada,0.1,183
saida,0.36119684349,184
saida,0.48567739764,183
chegada,0.1,182
saida,0.467197859157,183
saida,0.228667306133,182
chegada,0.1,181
saida,0.963802869616,182
chegada,0.1,181
saida,0.926564780314,182
saida,2.79113825688,181
saida,2.0103965543,180
saida,0.557454318409,179
saida,1.32218636095,178
saida,1.42090025195,177
saida,0.0130646934288,176
chegada,0.1,175
saida,0.678349741282,176
saida,0.543073596678,175
saida,0.202830378287,174
saida,1.73301910852,173
saida,1.06646950342,172
saida,0.965071771635,171
==================================================
saida,0.242523569206,170
chegada,0.1,169
saida,0.757484065233,170
saida,2.11555072407,169
saida,0.317159407498,168
saida,0.328291458134,167
saida,0.641799093894,166
saida,0.209638925092,165
saida,1.52960192431,164
saida,0.789719343735,163
saida,0.0840541105544,162
saida,2.45063552839,161
saida,0.109416444843,160
saida,1.92093276647,159
saida,2.27484223443,158
saida,0.835658698189,157
saida,0.695351140328,156
chegada,0.1,155
saida,3.5362896226,156
saida,0.251923953447,155
chegada,0.15,154
saida,0.501428619526,155
chegada,0.15,154
saida,1.99235278467,155
saida,0.197695441066,154
saida,0.0189607781342,153
saida,4.5159062097,152
saida,0.485753249284,151
saida,2.29052005677,150
saida,1.30476640556,149
saida,0.0251783003699,148
saida,0.656318073677,147
saida,0.482228688665,146
saida,2.81797435777,145
saida,0.592638249739,144
saida,0.633521265412,143
saida,0.0591543461111,142
chegada,0.15,141
saida,0.0955724457325,142
saida,0.712715128827,141
saida,2.48250171218,140
saida,2.53251334465,139
saida,1.1013950893,138
saida,0.0950499955613,137
saida,0.0820895850045,136
chegada,0.15,135
saida,4.04875168527,136
saida,0.774677875684,135
saida,4.62932787819,134
chegada,0.15,133
chegada,0.15,134
saida,0.254416232479,135
saida,0.641821279098,134
saida,0.0656028781777,133
saida,0.678515903147,132
saida,0.586936333749,131
saida,1.63753017599,130
saida,0.176836170589,129
saida,0.785650195749,128
saida,1.64088617639,127
saida,1.59179444268,126
saida,0.675801220987,125
saida,0.307996808444,124
saida,0.029507222814,123
chegada,0.15,122
chegada,0.15,123
saida,0.326896887152,124
saida,0.89130420825,123
saida,0.46634373375,122
chegada,0.15,121
saida,1.00316262386,122
saida,0.767026776626,121
saida,0.987879837758,120
chegada,0.15,119
saida,1.70208083144,120
saida,1.74363367639,119
saida,1.17637268629,118
saida,0.0735580940104,117
chegada,0.15,116
saida,0.900797619254,117
saida,1.62301670933,116
saida,4.68049763502,115
saida,0.542053227083,114
saida,0.424306657838,113
saida,0.767694434306,112
saida,2.63640811563,111
saida,0.0665832233365,110
saida,1.90436566797,109
saida,0.603977937889,108
saida,0.288535009097,107
saida,1.26715124775,106
saida,0.230086955392,105
saida,0.380980722329,104
chegada,0.15,103
saida,1.32521899957,104
chegada,0.15,103
saida,0.603780685223,104
saida,1.90716958226,103
chegada,0.15,102
saida,0.596316130117,103
==================================================
chegada,0.15,102
saida,0.384747400122,103
chegada,0.15,102
saida,1.01682486243,103
saida,0.290901614164,102
saida,2.5023340966,101
saida,0.825698020397,100
saida,0.349015164011,99
saida,1.41121665656,98
chegada,0.15,97
saida,1.11950259668,98
chegada,0.15,97
saida,1.21514933798,98
chegada,0.15,97
saida,1.20009507974,98
saida,1.82550502404,97
saida,0.500327423488,96
chegada,0.15,95
saida,1.39356334925,96
saida,0.340045920363,95
saida,0.868525477831,94
saida,1.38573971735,93
saida,0.0215060174921,92
chegada,0.2,91
saida,0.640731252381,92
saida,1.12343819894,91
chegada,0.2,90
saida,1.0169327422,91
saida,0.333038695626,90
saida,1.71144437404,89
saida,3.24912143145,88
chegada,0.2,87
saida,0.222407618021,88
chegada,0.2,87
saida,0.327882649013,88
saida,0.16965238735,87
chegada,0.2,86
saida,0.148242107599,87
chegada,0.2,86
chegada,0.2,87
saida,0.656729205187,88
saida,0.164261575783,87
chegada,0.2,86
saida,0.0223118609685,87
saida,1.1892609195,86
chegada,0.2,85
saida,0.291399433834,86
saida,0.70287436834,85
chegada,0.2,84
saida,0.295366319402,85
chegada,0.2,84
saida,0.896509421913,85
chegada,0.2,84
saida,1.32254052565,85
saida,4.54499378781,84
saida,0.983457659143,83
saida,1.4876157208,82
saida,1.08925507511,81
saida,0.281761320556,80
saida,0.41056595705,79
saida,0.840216273353,78
chegada,0.2,77
saida,0.150000294337,78
saida,3.23632184112,77
saida,1.23228046879,76
saida,0.955132390254,75
saida,1.23529421107,74
saida,1.35885855586,73
chegada,0.2,72
saida,0.29632521347,73
saida,0.840960160676,72
chegada,0.2,71
saida,0.0685870201705,72
saida,2.36971595967,71
chegada,0.2,70
saida,3.78171244418,71
saida,1.1225721577,70
chegada,0.2,69
chegada,0.2,70
saida,0.0377341734638,71
saida,1.47240811869,70
saida,0.26105635187,69
saida,0.943441007332,68
chegada,0.2,67
saida,0.816552423107,68
saida,1.77457660389,67
saida,0.278048989378,66
saida,1.53189821964,65
saida,0.257472509176,64
chegada,0.2,63
saida,1.03518548432,64
saida,0.178262761733,63
saida,0.0119621999662,62
saida,1.20498968671,61
saida,0.534655275959,60
chegada,0.2,59
saida,0.895431756106,60
chegada,0.2,59
saida,0.551267744781,60
saida,0.120463064207,59
==================================================
saida,1.0191218239,58
chegada,0.2,57
saida,0.661023384659,58
chegada,0.2,57
saida,1.07820345798,58
chegada,0.2,57
saida,2.45801570818,58
saida,1.6667470498,57
saida,0.216852155132,56
saida,0.306567131023,55
saida,0.0781333485938,54
saida,0.210214200822,53
saida,1.15285706375,52
saida,0.0937742793965,51
chegada,0.2,50
saida,3.19674408239,51
saida,0.393163219783,50
saida,0.125895537974,49
saida,0.5251004089,48
saida,0.264801578821,47
saida,0.408138265145,46
saida,0.375875293847,45
saida,0.309036413438,44
saida,1.05677932523,43
saida,0.239970260618,42
saida,0.411289127664,41
saida,0.710874148197,40
saida,3.00526484136,39
saida,0.351689398169,38
saida,0.0656296813391,37
chegada,0.25,36
chegada,0.25,37
saida,1.0673723986,38
chegada,0.25,37
saida,2.39184485947,38
chegada,0.25,37
saida,0.979843735037,38
saida,2.40595815327,37
chegada,0.25,36
saida,1.54801387499,37
chegada,0.25,36
saida,0.695525548649,37
chegada,0.25,36
saida,2.66564729494,37
saida,0.92577436734,36
saida,0.810914394661,35
saida,0.94483422326,34
chegada,0.25,33
chegada,0.25,34
saida,1.02940195773,35
saida,0.773521329596,34
chegada,0.25,33
chegada,0.25,34
chegada,0.25,35
chegada,0.25,36
saida,0.408306967416,37
saida,0.745116084134,36
chegada,0.25,35
saida,0.990118871978,36
saida,2.87746311507,35
saida,0.381150124134,34
saida,1.87196061192,33
saida,0.12439228553,32
saida,0.694303681523,31
saida,0.373883222014,30
chegada,0.25,29
saida,0.435914543173,30
saida,0.523879350258,29
saida,0.294176713945,28
saida,2.49956113516,27
saida,1.87361260275,26
saida,0.713519926587,25
saida,0.618277061778,24
saida,1.99823532992,23
saida,0.0483100265449,22
chegada,0.25,21
saida,0.0388859700001,22
chegada,0.25,21
saida,0.818798052357,22
chegada,0.25,21
saida,0.224762589331,22
saida,1.5341382659,21
chegada,0.25,20
saida,1.81968767196,21
saida,0.967276199342,20
saida,0.650313955839,19
saida,0.251042069131,18
chegada,0.25,17
saida,0.146972794081,18
saida,2.11116305727,17
saida,2.4970492654,16
saida,0.289345447354,15
saida,0.4166642914,14
saida,1.6901155813,13
saida,2.22720526953,12
saida,3.22897664229,11
saida,0.101788500594,10
saida,2.12753059783,9
saida,0.611751724837,8
chegada,0.25,7
==================================================
chegada,0.25,8
saida,0.308088393719,9
saida,0.898699864263,8
saida,0.614033532589,7
saida,0.065506779311,6
saida,1.01830582271,5
saida,1.30220206081,4
saida,2.41337237422,3
chegada,0.25,2
saida,0.671390025194,3
saida,0.360304208904,2
chegada,0.25,1
saida,0.247423092335,2
saida,1.83792917898,1
saida,1.04519100347,0
saida,0.382460422314,0
chegada,0.25,0
saida,0.458861684822,1
saida,0.038427674403,0
saida,0.5027149595,0
saida,0.528464770222,0
chegada,0.25,0
chegada,0.3,1
chegada,0.3,2
chegada,0.3,3
saida,1.50798216971,4
chegada,0.3,3
saida,0.263945495869,4
chegada,0.3,3
saida,1.09609239579,4
saida,0.881915207337,3
saida,1.09656879508,2
chegada,0.3,1
chegada,0.3,2
saida,0.493786324068,3
saida,0.784157428063,2
saida,2.68293597162,1
saida,0.418608244512,0
saida,1.24673303919,0
saida,0.670589538004,0
chegada,0.3,0
saida,2.21182330329,1
saida,0.463255317797,0
saida,2.54018803864,0
saida,3.86987730888,0
saida,2.33127647993,0
saida,0.404077616674,0
saida,0.886557676762,0
saida,2.87391341566,0
saida,0.937938337626,0
saida,0.204189840738,0
chegada,0.3,0
chegada,0.3,1
saida,0.4817914311,2
saida,0.113432524315,1
saida,0.514753982991,0
saida,2.3937801927,0
saida,2.82725666551,0
chegada,0.3,0
saida,0.560394428392,1
chegada,0.3,0
saida,0.751210497229,1
chegada,0.3,0
saida,0.781981970364,1
saida,4.49732767002,0
saida,0.620491257947,0
saida,0.788957159024,0
saida,1.61758229903,0
saida,0.749288801418,0
saida,0.111938214703,0
saida,0.177002987679,0
chegada,0.3,0
chegada,0.3,1
chegada,0.3,2
chegada,0.3,3
saida,0.0614034669072,4
saida,1.00955030859,3
saida,0.18469589816,2
chegada,0.3,1
saida,0.0751970914103,2
saida,0.0389348866465,1
saida,0.951861610735,0
saida,0.252394158639,0
saida,1.78556671669,0
saida,2.21802378204,0
chegada,0.3,0
chegada,0.3,1
saida,1.36894548591,2
saida,0.209187504891,1
chegada,0.3,0
saida,0.217335937742,1
saida,3.49311906517,0
saida,0.528263145647,0
chegada,0.3,0
saida,0.384805472124,1
saida,0.609453853212,0
saida,0.934411866217,0
saida,0.590472374665,0
saida,0.302009341155,0
saida,0.913724336449,0
==================================================
saida,1.2109425313,0
chegada,0.3,0
chegada,0.3,1
saida,0.624466524906,2
chegada,0.3,1
saida,0.451242067804,2
saida,0.506945051387,1
chegada,0.3,0
chegada,0.3,1
saida,2.68204151673,2
saida,1.03157182505,1
chegada,0.3,0
saida,0.397354311319,1
saida,2.02505672142,0
saida,3.52069947104,0
saida,1.38316603055,0
saida,1.93192646226,0
saida,0.416230564531,0
saida,2.72602704408,0
saida,0.0540815080683,0
saida,0.716083793863,0
chegada,0.3,0
saida,3.0971278335,1
saida,1.26624147281,0
chegada,0.35,0
saida,1.47806462225,1
saida,0.260666802981,0
chegada,0.35,0
chegada,0.35,1
saida,0.502913340245,2
saida,1.84113023019,1
saida,2.59442091885,0
chegada,0.35,0
chegada,0.35,1
saida,0.894465560796,2
chegada,0.35,1
chegada,0.35,2
saida,0.00280831250523,3
chegada,0.35,2
saida,0.560982076458,3
saida,0.509327082088,2
chegada,0.35,1
chegada,0.35,2
saida,0.827292123302,3
saida,0.361784460781,2
chegada,0.35,1
chegada,0.35,2
saida,0.454838434433,3
saida,0.867131392579,2
saida,0.749267851259,1
saida,2.25975348648,0
chegada,0.35,0
saida,0.343766394306,1
chegada,0.35,0
saida,0.66108067572,1
saida,0.47167254687,0
saida,0.126162727543,0
saida,2.24929671826,0
saida,0.00371874062156,0
chegada,0.35,0
saida,0.342384963863,1
saida,2.32705109082,0
saida,0.197435545235,0
chegada,0.35,0
chegada,0.35,1
saida,0.393995243229,2
saida,0.364836905031,1
saida,0.447095450062,0
chegada,0.35,0
saida,1.73504514208,1
saida,0.721906829551,0
saida,0.272158185071,0
saida,1.47123709256,0
saida,0.402818158527,0
saida,0.882852272808,0
saida,0.0481104135704,0
saida,4.02687183861,0
saida,3.07352202644,0
saida,0.283023613408,0
chegada,0.35,0
chegada,0.35,1
chegada,0.35,2
chegada,0.35,3
saida,5.20813861879,4
saida,3.0862925418,3
chegada,0.35,2
chegada,0.35,3
chegada,0.35,4
saida,0.927051694383,5
saida,0.414500661869,4
saida,0.363243251598,3
saida,0.290551170232,2
chegada,0.35,1
saida,0.370779191845,2
saida,0.25443555407,1
chegada,0.35,0
saida,1.31794878907,1
saida,0.283449320656,0
saida,0.36094477349,0
saida,0.576582052167,0
==================================================
saida,0.594009272897,0
saida,1.22004661092,0
saida,1.27166805394,0
saida,0.599322926477,0
chegada,0.35,0
chegada,0.35,1
chegada,0.35,2
chegada,0.35,3
saida,0.714180362424,4
chegada,0.35,3
saida,3.39145119662,4
chegada,0.35,3
saida,1.57127654748,4
saida,0.618822545525,3
chegada,0.35,2
saida,2.24571994501,3
saida,1.73748409336,2
chegada,0.35,1
saida,6.17071451258,2
saida,0.677451683948,1
chegada,0.35,0
saida,0.0211920124387,1
saida,0.0137374768429,0
saida,1.28447915753,0
saida,0.783297767679,0
saida,0.46248511797,0
chegada,0.4,0
chegada,0.4,1
chegada,0.4,2
saida,0.358969163077,3
saida,0.479749316264,2
saida,0.263973055256,1
chegada,0.4,0
chegada,0.4,1
saida,1.66416192733,2
saida,1.81372485324,1
saida,0.561389981517,0
saida,2.48798104857,0
saida,2.22940405397,0
chegada,0.4,0
chegada,0.4,1
saida,1.23687786393,2
chegada,0.4,1
saida,0.440933541555,2
saida,1.61664997128,1
saida,1.75297159269,0
saida,0.0648426880256,0
chegada,0.4,0
saida,1.26162908215,1
saida,0.697864578307,0
chegada,0.4,0
chegada,0.4,1
saida,0.294514754744,2
saida,3.15761402118,1
saida,1.32387702758,0
saida,1.82114099376,0
saida,1.05704578038,0
saida,0.410428886237,0
saida,0.1074651829,0
chegada,0.4,0
chegada,0.4,1
saida,1.30107793827,2
chegada,0.4,1
chegada,0.4,2
chegada,0.4,3
chegada,0.4,4
saida,0.867044376013,5
saida,0.626127014416,4
chegada,0.4,3
chegada,0.4,4
chegada,0.4,5
chegada,0.4,6
saida,0.917467891646,7
saida,2.11591441514,6
chegada,0.4,5
saida,0.275430625803,6
saida,1.60654346372,5
chegada,0.4,4
chegada,0.4,5
saida,0.163588098182,6
chegada,0.4,5
saida,0.0823696948374,6
saida,0.734363656907,5
saida,1.46828551121,4
saida,0.057834559451,3
saida,0.143634495637,2
saida,0.80046744737,1
chegada,0.4,0
saida,0.714628213212,1
chegada,0.4,0
saida,0.400779644933,1
chegada,0.4,0
chegada,0.4,1
chegada,0.4,2
saida,1.05876094795,3
chegada,0.4,2
chegada,0.4,3
saida,0.422908854267,4
saida,0.0160150537243,3
saida,0.0640994913995,2
==================================================
saida,1.18391923785,1
saida,1.94380266613,0
saida,3.8331341297,0
saida,0.885776088268,0
saida,0.634936284761,0
chegada,0.4,0
chegada,0.4,1
chegada,0.4,2
saida,0.185526395233,3
saida,0.420169914752,2
chegada,0.4,1
chegada,0.4,2
saida,0.131420890092,3
saida,1.56911835896,2
saida,0.574925501946,1
saida,0.000883950531825,0
chegada,0.4,0
chegada,0.4,1
chegada,0.4,2
saida,0.029709836763,3
chegada,0.4,2
chegada,0.4,3
chegada,0.4,4
chegada,0.4,5
saida,2.09764323345,6
chegada,0.45,5
saida,4.61400376427,6
chegada,0.45,5
saida,0.897900314088,6
saida,1.09961466073,5
saida,0.130442089101,4
saida,0.00968450281251,3
saida,1.58664836259,2
chegada,0.45,1
chegada,0.45,2
saida,1.01035605066,3
saida,1.89297985026,2
chegada,0.45,1
chegada,0.45,2
saida,3.36000159857,3
saida,0.39381307971,2
chegada,0.45,1
chegada,0.45,2
saida,0.640743414854,3
saida,0.0835450931531,2
chegada,0.45,1
chegada,0.45,2
chegada,0.45,3
chegada,0.45,4
chegada,0.45,5
saida,0.290609395079,6
saida,0.861038707967,5
saida,2.17601307949,4
saida,0.311016181593,3
saida,1.05050052423,2
chegada,0.45,1
saida,0.0223232971131,2
saida,0.62512232308,1
chegada,0.45,0
chegada,0.45,1
saida,0.503557575213,2
saida,0.29032694859,1
saida,1.2783277991,0
saida,2.21245025909,0
chegada,0.45,0
saida,1.19185368798,1
saida,2.25564972779,0
chegada,0.45,0
chegada,0.45,1
chegada,0.45,2
saida,0.797231474246,3
chegada,0.45,2
saida,0.282693350977,3
saida,1.76667693766,2
saida,0.261820484352,1
saida,0.779416074244,0
chegada,0.45,0
chegada,0.45,1
saida,2.52523548783,2
saida,0.0958889967409,1
chegada,0.45,0
saida,0.0945856662564,1
chegada,0.45,0
saida,0.340720587695,1
saida,0.228197634432,0
chegada,0.45,0
chegada,0.45,1
chegada,0.45,2
chegada,0.45,3
saida,0.987829912124,4
saida,0.270106463983,3
chegada,0.45,2
chegada,0.45,3
saida,0.167241108476,4
chegada,0.45,3
saida,0.13636054273,4
chegada,0.45,3
saida,0.801264656663,4
chegada,0.45,3
saida,1.31837041683,4
==================================================
saida,0.537529892579,3
chegada,0.45,2
saida,4.12089218004,3
saida,0.230788658824,2
chegada,0.45,1
saida,0.679139656172,2
chegada,0.45,1
chegada,0.45,2
saida,0.50396624579,3
chegada,0.45,2
saida,1.30240489584,3
saida,0.694141414444,2
saida,0.467075324086,1
saida,0.933968738759,0
saida,1.40624577842,0
saida,0.221470525776,0
saida,0.759594769911,0
saida,0.208789389998,0
chegada,0.45,0
saida,1.00627279105,1
chegada,0.45,0
chegada,0.45,1
chegada,0.45,2
chegada,0.45,3
chegada,0.45,4
chegada,0.45,5
chegada,0.5,6
chegada,0.5,7
saida,1.05828729203,8
saida,0.569174347497,7
chegada,0.5,6
saida,0.696535474251,7
saida,0.110029177055,6
chegada,0.5,5
saida,0.659882069379,6
saida,2.2955342999,5
chegada,0.5,4
saida,0.624741032335,5
chegada,0.5,4
chegada,0.5,5
chegada,0.5,6
saida,0.620096960901,7
chegada,0.5,6
saida,0.414504337655,7
saida,0.543929542395,6
saida,0.31424498045,5
chegada,0.5,4
chegada,0.5,5
chegada,0.5,6
chegada,0.5,7
chegada,0.5,8
chegada,0.5,9
saida,0.91238395139,10
chegada,0.5,9
saida,1.18271471349,10
chegada,0.5,9
chegada,0.5,10
saida,3.22926780062,11
saida,1.22280613575,10
chegada,0.5,9
chegada,0.5,10
saida,0.14019629322,11
saida,1.30625464588,10
saida,0.212267413019,9
saida,0.108862135655,8
saida,2.83489585918,7
saida,0.380976427442,6
chegada,0.5,5
saida,2.56309509286,6
saida,0.871898348782,5
chegada,0.5,4
chegada,0.5,5
chegada,0.5,6
saida,0.0212966835257,7
chegada,0.5,6
chegada,0.5,7
saida,0.0608914621523,8
saida,0.355902320806,7
chegada,0.5,6
saida,0.926422908992,7
chegada,0.5,6
chegada,0.5,7
chegada,0.5,8
saida,0.431545481647,9
saida,0.936129486576,8
chegada,0.5,7
saida,1.61559831315,8
chegada,0.5,7
chegada,0.5,8
chegada,0.5,9
chegada,0.5,10
saida,0.265367736029,11
saida,0.159728349534,10
saida,0.413546431711,9
chegada,0.5,8
chegada,0.5,9
chegada,0.5,10
chegada,0.5,11
saida,2.44769957037,12
saida,0.0106955332918,11
==================================================
saida,0.67220118784,10
chegada,0.5,9
chegada,0.5,10
saida,0.0093244612432,11
saida,1.82976059076,10
saida,0.834052510427,9
chegada,0.5,8
saida,0.0166674590903,9
chegada,0.5,8
chegada,0.5,9
chegada,0.5,10
saida,0.682109819943,11
chegada,0.5,10
saida,2.0761578029,11
chegada,0.5,10
chegada,0.5,11
chegada,0.5,12
chegada,0.5,13
chegada,0.5,14
saida,1.02485604861,15
chegada,0.5,14
saida,2.21432712337,15
chegada,0.5,14
saida,0.378676756576,15
saida,0.696142897388,14
saida,2.5720707569,13
chegada,0.5,12
chegada,0.55,13
chegada,0.55,14
chegada,0.55,15
chegada,0.55,16
chegada,0.55,17
saida,0.420357281852,18
chegada,0.55,17
chegada,0.55,18
chegada,0.55,19
saida,0.449935087213,20
saida,0.332300507202,19
saida,0.0242413012922,18
chegada,0.55,17
saida,0.874982486221,18
chegada,0.55,17
chegada,0.55,18
chegada,0.55,19
chegada,0.55,20
saida,1.02891420646,21
saida,3.27470075385,20
chegada,0.55,19
chegada,0.55,20
chegada,0.55,21
chegada,0.55,22
saida,0.624304369801,23
chegada,0.55,22
chegada,0.55,23
chegada,0.55,24
saida,1.04788205909,25
saida,1.07850479999,24
chegada,0.55,23
chegada,0.55,24
saida,0.154307385309,25
chegada,0.55,24
saida,0.34807861839,25
chegada,0.55,24
chegada,0.55,25
saida,0.47369847977,26
chegada,0.55,25
chegada,0.55,26
saida,0.92100559703,27
saida,0.0717185341919,26
chegada,0.55,25
chegada,0.55,26
chegada,0.55,27
saida,2.45444607215,28
saida,1.59638042066,27
chegada,0.55,26
chegada,0.55,27
saida,0.00363178652776,28
chegada,0.55,27
chegada,0.55,28
chegada,0.55,29
saida,0.925379906198,30
saida,0.423409444142,29
saida,1.02637440797,28
chegada,0.55,27
chegada,0.55,28
chegada,0.55,29
chegada,0.55,30
chegada,0.55,31
saida,0.73515912731,32
saida,0.284688014587,31
saida,0.22882434429,30
saida,0.661075013476,29
chegada,0.55,28
chegada,0.55,29
saida,1.49607819133,30
chegada,0.55,29
saida,0.129681476208,30
chegada,0.55,29
saida,0.337102189486,30
chegada,0.55,29
==================================================
saida,0.280563308121,30
saida,0.0695605339772,29
chegada,0.55,28
chegada,0.55,29
chegada,0.55,30
saida,1.56302240582,31
saida,0.429388727242,30
saida,0.663599047478,29
saida,0.178797978971,28
saida,1.65266346931,27
chegada,0.55,26
saida,0.0313797529213,27
chegada,0.55,26
saida,0.997042900774,27
chegada,0.55,26
saida,1.52772407882,27
saida,1.6171069339,26
saida,3.2664010139,25
chegada,0.55,24
saida,0.327232047058,25
saida,2.6122837638,24
saida,0.343869389461,23
saida,0.0984193902281,22
saida,0.801290899958,21
chegada,0.55,20
saida,0.217968800178,21
saida,0.0675873957501,20
saida,3.84490486197,19
saida,1.99538015527,18
saida,0.280331082373,17
chegada,0.6,16
chegada,0.6,17
saida,0.757446285828,18
chegada,0.6,17
chegada,0.6,18
chegada,0.6,19
chegada,0.6,20
chegada,0.6,21
chegada,0.6,22
chegada,0.6,23
saida,0.194275028612,24
saida,0.2954061471,23
chegada,0.6,22
chegada,0.6,23
saida,2.28253210459,24
saida,0.669465056537,23
chegada,0.6,22
chegada,0.6,23
chegada,0.6,24
saida,0.625762211478,25
saida,0.992852754068,24
chegada,0.6,23
saida,0.0722346915184,24
saida,0.0910447364406,23
chegada,0.6,22
chegada,0.6,23
saida,1.41939126945,24
chegada,0.6,23
chegada,0.6,24
chegada,0.6,25
saida,0.363542215149,26
chegada,0.6,25
chegada,0.6,26
chegada,0.6,27
chegada,0.6,28
saida,0.381350322128,29
saida,0.00969215981839,28
chegada,0.6,27
chegada,0.6,28
chegada,0.6,29
saida,1.12951407165,30
chegada,0.6,29
saida,0.0262651737743,30
chegada,0.6,29
saida,1.07251813457,30
chegada,0.6,29
chegada,0.6,30
saida,2.10120621799,31
saida,0.148079787451,30
chegada,0.6,29
chegada,0.6,30
chegada,0.6,31
chegada,0.6,32
chegada,0.6,33
chegada,0.6,34
saida,0.578506835667,35
saida,0.398065491457,34
chegada,0.6,33
chegada,0.6,34
chegada,0.6,35
chegada,0.6,36
chegada,0.6,37
chegada,0.6,38
chegada,0.6,39
chegada,0.6,40
saida,0.625150026167,41
chegada,0.6,40
saida,2.04921130389,41
chegada,0.6,40
chegada,0.6,41
==================================================
saida,3.59046551594,42
saida,0.604551357466,41
chegada,0.6,40
saida,1.04219589677,41
chegada,0.6,40
chegada,0.6,41
saida,1.05753336069,42
chegada,0.6,41
saida,2.29941300088,42
chegada,0.6,41
saida,0.766464274397,42
chegada,0.6,41
chegada,0.6,42
saida,0.194867032542,43
chegada,0.6,42
saida,1.75854332375,43
saida,1.25759059937,42
saida,1.38820535356,41
saida,2.67598104772,40
chegada,0.6,39
saida,0.0493891791379,40
chegada,0.6,39
saida,0.421484089821,40
chegada,0.6,39
chegada,0.6,40
saida,0.259432275865,41
saida,0.2795060532,40
chegada,0.6,39
saida,2.30213477972,40
chegada,0.65,39
chegada,0.65,40
chegada,0.65,41
saida,0.563793444824,42
chegada,0.65,41
chegada,0.65,42
chegada,0.65,43
saida,1.12360111539,44
saida,0.162689067329,43
chegada,0.65,42
saida,0.646253062022,43
chegada,0.65,42
chegada,0.65,43
saida,0.908722113536,44
chegada,0.65,43
chegada,0.65,44
chegada,0.65,45
chegada,0.65,46
chegada,0.65,47
saida,0.480576600631,48
chegada,0.65,47
chegada,0.65,48
saida,0.719665437959,49
chegada,0.65,48
chegada,0.65,49
saida,0.477244129552,50
chegada,0.65,49
chegada,0.65,50
chegada,0.65,51
saida,1.49269226061,52
chegada,0.65,51
saida,2.98919033648,52
chegada,0.65,51
saida,0.303121781002,52
saida,6.85148883187,51
chegada,0.65,50
saida,0.347608591445,51
chegada,0.65,50
saida,0.869747982604,51
chegada,0.65,50
saida,0.046902420949,51
saida,0.825222673594,50
saida,0.0024490665175,49
saida,0.0741933517131,48
saida,1.40611354091,47
saida,2.44744916705,46
saida,2.33128434391,45
chegada,0.65,44
chegada,0.65,45
chegada,0.65,46
chegada,0.65,47
chegada,0.65,48
saida,0.353633118241,49
chegada,0.65,48
chegada,0.65,49
chegada,0.65,50
saida,0.890770398522,51
chegada,0.65,50
chegada,0.65,51
chegada,0.65,52
saida,1.93783957658,53
saida,0.631481611125,52
chegada,0.65,51
chegada,0.65,52
chegada,0.65,53
saida,2.08126878269,54
chegada,0.65,53
saida,1.165864474,54
chegada,0.65,53
chegada,0.65,54
chegada,0.65,55
==================================================
chegada,0.65,56
chegada,0.65,57
saida,2.41876815974,58
chegada,0.65,57
chegada,0.65,58
chegada,0.65,59
chegada,0.65,60
saida,1.08681530934,61
chegada,0.65,60
chegada,0.65,61
chegada,0.65,62
chegada,0.65,63
chegada,0.65,64
chegada,0.65,65
saida,1.26002341048,66
chegada,0.65,65
saida,0.146092770857,66
chegada,0.65,65
chegada,0.65,66
chegada,0.65,67
chegada,0.65,68
chegada,0.65,69
chegada,0.65,70
chegada,0.65,71
chegada,0.65,72
chegada,0.65,73
chegada,0.65,74
saida,0.787292526832,75
chegada,0.65,74
chegada,0.65,75
chegada,0.7,76
chegada,0.7,77
chegada,0.7,78
chegada,0.7,79
chegada,0.7,80
chegada,0.7,81
chegada,0.7,82
chegada,0.7,83
chegada,0.7,84
chegada,0.7,85
chegada,0.7,86
chegada,0.7,87
chegada,0.7,88
chegada,0.7,89
chegada,0.7,90
chegada,0.7,91
saida,0.705009861565,92
chegada,0.7,91
chegada,0.7,92
saida,0.415990332921,93
saida,0.640168742635,92
chegada,0.7,91
chegada,0.7,92
chegada,0.7,93
chegada,0.7,94
chegada,0.7,95
chegada,0.7,96
chegada,0.7,97
chegada,0.7,98
chegada,0.7,99
chegada,0.7,100
saida,0.151289662855,101
chegada,0.7,100
chegada,0.7,101
saida,0.0993517601122,102
chegada,0.7,101
chegada,0.7,102
saida,0.271154902853,103
chegada,0.7,102
chegada,0.7,103
saida,0.0165483365856,104
chegada,0.7,103
chegada,0.7,104
saida,3.48369854237,105
chegada,0.7,104
chegada,0.7,105
chegada,0.7,106
chegada,0.7,107
saida,0.752124757163,108
saida,1.41045766348,107
chegada,0.7,106
chegada,0.7,107
chegada,0.7,108
chegada,0.7,109
chegada,0.7,110
chegada,0.7,111
chegada,0.7,112
chegada,0.7,113
chegada,0.7,114
chegada,0.7,115
chegada,0.7,116
saida,0.314779166751,117
chegada,0.7,116
chegada,0.7,117
chegada,0.7,118
chegada,0.7,119
chegada,0.7,120
saida,0.430464641334,121
chegada,0.7,120
chegada,0.7,121
==================================================
chegada,0.7,122
